CG8532-RA	lqf	0.6544323383500881	0.9025932776155617	2.2287068705558204e-08	6.299004142455605e-08	2.2801793615499394e-08	2.185663414790477e-08	2.2138786922864768e-08	1.1151609471519873e-07
CG8532-RB	lqf	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8532-RC	lqf	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8532-RD	lqf	0.8414452592737421	0.9659528624819037	3.0243552233442483e-06	3.0651017783493443e-06	3.5630220896267934e-06	2.8311295605129195e-06	2.6628432279972093e-06	4.562748600784304e-06
CG8532-RE	lqf	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8532-RF	lqf	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8533-RA		NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8533-RB		NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8533-RC		NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8533-RD		NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8534-RA	CG8534	0.32521334969981164	0.8104960923488861	4.447581210800365e-07	9.427663920564987e-07	4.5502991082695113e-07	8.723368393737286e-07	5.522487840869024e-07	1.5577814466171655e-06
CG8536-RA	beta4GalNAcTA	0.7492171360457371	0.9313871909522895	2.4434972995474447e-05	1.870966436424571e-05	2.096555196430358e-05	2.2101383892845336e-05	2.3547129700199816e-05	2.0409706764415825e-05
CG8538-RB	Afti	0.42670627866385585	0.8076802858027434	1.785853927894993e-05	1.5688352530936093e-05	2.0501470338117356e-05	1.5125410995582826e-05	2.103424141794555e-05	2.970843495038521e-05
CG8539-RA	CG8539	0.019847436004269536	0.26978559171761013	4.130378908967864e-06	5.512584467462379e-06	4.577918526225624e-06	2.2143324201887302e-05	1.2308695205870137e-05	1.4122354237487504e-05
CG8540-RA	Cyp316a1	0.010327526094958076	0.21164946783725797	5.698366436168506e-07	7.754412566438193e-07	8.421069947753485e-07	1.241847280057506e-06	1.5723482477840624e-06	1.7741097842841692e-06
CG8541-RA	CG8541	0.3739009663000587	0.8243212001219898	0.0	1.0335850811743962e-07	0.0	0.0	0.0	0.0
CG8542-RA	Hsc70-5	0.3512784453253943	0.8289201020734454	0.0002484825186587157	0.00022706056522868564	0.00026415328971487524	0.0002255583057264614	0.0002052583735870256	0.00025327090285165015
CG8543-RA	CG8543	0.01052567590241209	0.21392016834030878	1.927510157518337e-06	2.9832810059208175e-06	2.6763215999472876e-06	2.700405390474061e-07	1.09410624052179e-06	8.266743943895125e-07
CG8544-RA	sd	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8544-RB	sd	0.7269543779000067	0.9232383430304839	0.0	2.6753516811618953e-08	5.8107105983535545e-08	0.0	5.641752836493425e-08	5.6836559822920066e-08
CG8544-RC	sd	0.8389319070704752	0.9654057046357242	9.587600214898989e-08	6.021661585989613e-08	1.9618056035652982e-07	1.2536577332317058e-07	1.5873018943815158e-07	3.198182610676816e-08
CG8544-RD	sd	0.5186545785314354	0.8532367193171643	2.839770162764552e-07	1.3376758405809477e-07	3.268524711573874e-07	2.088693840753998e-07	6.699581493335942e-07	2.1313709933595023e-07
CG8544-RE	sd	0.8013767127516164	0.9523964264940351	1.1153123134643816e-07	7.880530382279277e-08	2.567409085059257e-07	5.468860332890001e-08	2.2157836893173316e-07	1.1161205201857997e-07
CG8544-RF	sd	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8544-RG	sd	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8545-RA	CG8545	0.018376637817962976	0.2601409596311638	1.3991606173604772e-05	1.5927661448573057e-05	1.440892145085979e-05	1.1946029074602559e-05	1.2679348207710756e-05	1.2466466064507477e-05
CG8546-RB	ppk26	0.42410806823727415	0.804316462916689	7.721758017049144e-07	9.093349597140697e-07	7.40633791026846e-07	7.099337043839387e-07	1.0546776778646884e-06	9.659191948629234e-07
CG8547-RA	CG8547	0.1053471357590502	0.5442935347550928	5.59054674330903e-06	4.730112070663376e-06	5.646799756808553e-06	4.888920748138478e-06	4.350714753629059e-06	4.632469608016061e-06
CG8547-RB	CG8547	0.4080659543472665	0.7909406586438114	1.041683773826951e-07	1.6356197132246949e-07	2.486730626333281e-07	2.7241747452313914e-07	1.3796709003135471e-07	2.779836335770832e-07
CG8548-RA	Kap-alpha1	0.6565835268813148	0.9030174414071547	9.11643973451356e-05	9.524740315099791e-05	0.00010424278447356615	8.302326545059118e-05	9.846991826568357e-05	0.0001296640524059275
CG8549-RA	CG8549	0.3417798655894089	0.8231623250238935	6.271984993378341e-05	7.646260271988816e-05	6.50583704910434e-05	7.643778372391544e-05	6.679594650832738e-05	7.947949869753194e-05
CG8550-RA	CG8550	0.44583504024194986	0.8177630859212596	1.0547856460164315e-05	9.262683934720277e-06	9.619538167445297e-06	1.2122774656799136e-05	1.1331064373252397e-05	8.740527085761182e-06
CG8552-RA	CG8552	0.951154953019878	1.005559456052528	3.8017569088206686e-05	3.928083169568454e-05	4.8202248204181455e-05	3.434133473131689e-05	4.36147123211995e-05	4.8573240219014186e-05
CG8553-RA	SelD	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8553-RB	SelD	0.18002427630074674	0.650264679440308	0.0	4.541843050644132e-08	0.0	0.0	1.436668462746798e-07	1.9297854265061596e-07
CG8556-RA	Rac2	0.06398671665643778	0.4375155023497891	4.5259581664032805e-05	3.712658492085121e-05	3.7361243773819405e-05	4.576819948863377e-05	5.567285644333416e-05	4.86081760485564e-05
CG8557-RA		NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8557-RB		0.8249178522812746	0.9601824240669399	1.4358181897620512e-07	3.6891448516669206e-08	1.869609301282941e-07	1.5360959450344467e-07	1.4262653103047147e-07	1.044988108958306e-07
CG8557-RC		NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8560-RA	CG8560	0.0066591546974466955	0.1738003892083157	7.872986057446943e-05	9.13762520348588e-05	7.7048630191373e-05	0.00011439262333778536	0.0001403447302293855	0.00012815926973578696
CG8561-RA	conv	0.9169945067339149	0.9919986219500954	2.1187103899801734e-06	2.630076498865309e-06	2.2951508688963795e-06	1.9555682992553917e-06	2.2531750390745614e-06	2.743847383209513e-06
CG8562-RA	CG8562	0.003049062635262792	0.12800836103586133	3.6304548483340224e-05	5.075406595051352e-05	3.242943028658644e-05	0.00012434077868630488	0.00015035405000080485	0.00010745573104016023
CG8563-RA	CG8563	0.01596942695711992	0.24936743858439966	1.2728767775017879e-06	1.0552776075694142e-06	8.334554595618229e-07	5.991808593678135e-07	3.540342373405596e-07	4.585676985712868e-07
CG8564-RA	CG8564	0.17107146689162983	0.6325425602681451	0.0002604315438771764	0.0003242215963695018	0.0002868162952417702	0.0003466564438563232	0.00029979140770040386	0.00041170672020085714
CG8565-RA	CG8565	0.6133924088532292	0.8878238825541124	0.00010968344140051386	0.00012993115921617056	0.00013818016099296357	9.930432752043013e-05	0.00012441213551711466	0.0002116677781208585
CG8566-RB	unc-104	0.5294902892173433	0.857431156023765	1.5088246679655337e-07	7.107329784904868e-08	2.9587033558759074e-07	1.356377402684761e-07	3.871863980671364e-07	2.0132240425080886e-07
CG8566-RC	unc-104	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8566-RD	unc-104	0.5395019234608521	0.8606493609091045	1.1988723136935444e-08	0.0	2.453121083739377e-08	1.1757182560269598e-08	7.145375388185714e-08	0.0
CG8566-RE	unc-104	0.693277662968983	0.9102870145354512	0.0	0.0	1.2538984439915985e-08	2.403845943971912e-08	0.0	0.0
CG8567-RA	Deaf1	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8567-RB	Deaf1	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8568-RA	CG8568	0.13105729998949683	0.5760562267561072	3.423798366050092e-07	6.128574483205014e-07	5.954882002822138e-07	6.715347744612854e-07	6.461935961119497e-07	8.565698520482528e-07
CG8569-RA	CG8569	0.551480804255196	0.8641845939773753	1.459412265222288e-05	1.4731226347367929e-05	1.3548660817184436e-05	1.3289958946067331e-05	1.4113504925607466e-05	1.9047926522696848e-05
CG8571-RA	smid	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8571-RB	smid	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8573-RA	su(Hw)	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8573-RB	su(Hw)	0.3721202340080947	0.837997658009953	5.1860906945028545e-08	4.885823733245073e-08	5.305864636107347e-08	5.0859307011214816e-08	1.0303172513630462e-07	5.189848774913678e-08
CG8577-RA	PGRP-SC1b	0.1559710876021997	0.6111571096604593	0.0001126311600417858	4.220283410209029e-05	8.089547430350487e-05	0.00010445891826720081	0.00011428329822014547	0.00013107129839508264
CG8578-RA	CG8578	0.16963678821474054	0.6296142879584232	3.256704931938705e-05	3.0197021262948205e-05	3.092254902821238e-05	2.8520141074688435e-05	3.1158516283424035e-05	2.767346328053121e-05
CG8579-RA	Jon44E	0.011493781811820357	0.21876895070322322	3.887018144986281e-05	3.709400345097771e-05	3.265912793935325e-05	6.665970187667172e-05	8.882661197328348e-05	6.298307735648918e-05
CG8580-RA	akirin	0.5326739664226334	0.8584241349653625	2.352058501628709e-07	2.2158778020252122e-07	1.8047848699033967e-07	1.7299745485959882e-07	1.7523072241668657e-07	2.3537629116556008e-07
CG8580-RB	akirin	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8581-RA	fra	0.9320936448717697	0.9971739364940505	2.3009835270331889e-07	6.774249977264429e-08	3.0897894087536194e-07	2.2565441779329924e-07	1.5714012001788034e-07	2.4465666086399613e-07
CG8581-RB	fra	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8582-RA	Sh3beta	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8582-RB	Sh3beta	0.3541856310933395	0.8295192322737537	6.101590901165262e-08	5.748317835448726e-08	1.2485017055641967e-07	2.3934998686246217e-07	1.2121990795290177e-07	6.106012395233006e-08
CG8583-RA	sec63	0.040725028371669275	0.3635562374807462	0.00013192694534506426	0.0001381953912567502	0.00014546336716380045	0.00011723458894894545	0.00012902456384407903	0.0001229676285833219
CG8584-RA	CG8584	0.5582877446953594	0.8674505784660685	9.509429082475334e-05	0.00011510761301295269	9.754321769008377e-05	7.953147209789338e-05	8.219386258693046e-05	0.00011889220637894432
CG8585-RB	Ih	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8585-RC	Ih	0.9964598323931652	1.001709022178639	1.9910172635577667e-08	0.0	0.0	0.0	1.977770497322415e-08	0.0
CG8585-RE	Ih	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8585-RF	Ih	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8585-RG	Ih	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8585-RH	Ih	0.5177523461993855	0.8532809527875471	7.779136041754282e-08	2.4429118666225365e-08	1.8570526226375712e-07	2.5429653505607408e-08	7.727379385222846e-08	7.784773162370517e-08
CG8585-RI	Ih	0.373900966300059	0.7677614308011552	0.0	7.167923372169607e-08	0.0	0.0	0.0	0.0
CG8586-RA	CG8586	0.7794984246604915	0.9437994274852721	7.473685155459474e-05	7.186606475192414e-05	7.098824430586539e-05	9.445933115210675e-05	7.47120950047004e-05	5.795261979349266e-05
CG8587-RA	Cyp301a1	0.7639680235788192	0.937823403380716	4.839594842120003e-06	4.559389476929893e-06	5.384010047941056e-06	5.0686790977593135e-06	5.414154418076626e-06	3.761632493717858e-06
CG8588-RE	pst	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8588-RF	pst	0.373900966300059	0.7677614308011552	6.920721334883862e-08	0.0	0.0	0.0	0.0	0.0
CG8589-RA	tej	0.6250261688785486	0.894181143559672	1.7313224847406474e-06	1.2784152141209665e-06	1.962800502401557e-06	1.1931084569464302e-06	1.5803600067774129e-06	1.7794034884220537e-06
CG8590-RA	Klp3A	0.6055831681550665	0.8857693681933653	3.398888377937963e-05	3.633076702822237e-05	3.8058291188263186e-05	3.095156048875658e-05	3.481907822435434e-05	5.561831931853339e-05
CG8591-RA	CTCF	0.0012032460235378586	0.08796267198937957	2.4799291612032394e-05	2.6339684992553432e-05	2.9509133339603517e-05	1.3755707096642556e-05	1.5439583833212873e-05	1.508004347467401e-05
CG8592-RA	stil	0.7144962449257528	0.9199796550069236	1.403051392273105e-05	1.843764968276712e-05	1.803520614046869e-05	1.4112348551327569e-05	1.536661803016751e-05	2.5633243407528047e-05
CG8593-RA	qm	0.2705069405450416	0.7578320275250412	3.111972343110041e-05	3.210380496157629e-05	3.3423159264797634e-05	3.0472670844217096e-05	3.8139620940775816e-05	3.818803761501e-05
CG8594-RA	ClC-b	0.5002969691328262	0.8475171390866668	3.328765929650891e-05	2.4333007024173573e-05	2.510548431552955e-05	2.782496469439951e-05	2.5483470284423773e-05	2.2045073964047848e-05
CG8595-RA	Toll-7	0.5998660733918832	0.8826789587843312	4.1602305722039545e-06	4.352655403940112e-06	5.967392259130588e-06	3.7928562578300137e-06	5.233180735915111e-06	7.573340636588838e-06
CG8596-RA	CG8596	0.45828178383183615	0.8252441827971814	2.97740324182552e-05	2.827895421826003e-05	2.643655576136368e-05	2.8865569976107553e-05	3.1650595837963865e-05	2.7705540931881922e-05
CG8597-RA	lark	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8597-RB	lark	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8597-RC	lark	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8597-RD	lark	0.6012071978985295	0.8833255240396953	5.166893889540287e-08	9.735476789649494e-08	0.0	5.067104647842843e-08	1.0265034346581146e-07	5.170638059061207e-08
CG8597-RE	lark	0.032635186101232436	0.33510931137072636	2.6184893708608204e-07	3.700324078490154e-07	4.0184459657445033e-07	2.139931640599334e-07	2.167556555146283e-07	1.7469245659858545e-07
CG8598-RA	eco	0.37390096630005887	0.7849836832137541	0.0	0.0	2.585685287150363e-08	0.0	0.0	0.0
CG8598-RB	eco	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8599-RA	Su(var)3-7	0.8101801429867568	0.955287034267967	8.699954230853857e-06	7.435763925222207e-06	9.32298531411993e-06	7.5819834188509015e-06	7.5551302219661064e-06	9.639713151105307e-06
CG8600-RA		NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8600-RB		NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8601-RA	mus312	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8601-RD	mus312	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8602-RA	CG8602	0.20392796910187697	0.6833563461762783	7.542753626653913e-05	7.6516403519213e-05	6.786898739591462e-05	7.015005525015598e-05	6.969589018352107e-05	5.78146543543408e-05
CG8604-RA	Amph	0.031576006314572996	0.32952971362665884	9.847111585007412e-05	8.571789164309697e-05	9.961401050345908e-05	0.00011008291181319386	0.00011327837508947358	0.00010711138321784636
CG8605-RA	CG8605	0.018881987657035273	0.2619942649976169	1.5426497046025447e-05	1.5143366575120787e-05	1.5548956600197527e-05	1.7519248413921252e-05	1.956157002857344e-05	2.1155333499579643e-05
CG8606-RA	RhoGEF4	0.7472103831814727	0.9303092162742382	8.531326441027499e-08	8.037375290373537e-08	0.0	0.0	8.474565262151619e-08	4.268754316742586e-08
CG8606-RB	RhoGEF4	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8607-RA	CG8607	0.017174329114933787	0.25516642266414263	4.922620735868829e-06	5.9106772381414535e-06	5.530065639667117e-06	3.8809709172988655e-06	4.314590500355544e-06	3.28412526253394e-06
CG8609-RA	MED4	0.2407691917693074	0.7306614010446516	1.0577156770412502e-05	1.3164447074534382e-05	1.4296212471072208e-05	1.227615843045938e-05	1.0795961684549771e-05	8.836869297173739e-06
CG8610-RA	Cdc27	0.7974984277366713	0.951326668059965	4.53124858011245e-05	4.672138661095837e-05	5.260325979025229e-05	3.8348272938805494e-05	4.598209281838826e-05	6.779323840101406e-05
CG8611-RA	CG8611	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8611-RB	CG8611	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8612-RA	mRpL50	0.7156858102237078	0.9205433556921536	4.0773695926058084e-05	3.379879009506735e-05	3.520126127968171e-05	3.482283901305653e-05	3.393445807836992e-05	3.810753271609002e-05
CG8613-RA	CG8613	0.5903155289463523	0.8787454545980855	5.965265921683709e-05	4.820331995060343e-05	6.140515348448867e-05	5.3171454618516047e-05	5.225061362483808e-05	5.627421828806374e-05
CG8614-RA	Neos	0.0577838856802342	0.42200617106628296	2.2830273703336186e-05	2.775082524200436e-05	2.6981990547430664e-05	1.9236824965451898e-05	1.8703144937509738e-05	2.317507644536625e-05
CG8615-RA	RpL18	0.043492099758786464	0.3752630145951898	0.0019572611953662107	0.0019001398276344893	0.001817067750810979	0.0016801855479423654	0.001749480393475665	0.001497453765835222
CG8616-RA	BHD	0.04000092263413525	0.36104026854175886	7.899724270963208e-06	8.591527103367631e-06	7.785031585748681e-06	1.00826948130943e-05	9.578157656501337e-06	1.2206942961968057e-05
CG8617-RA	CG8617	0.8055353756642196	0.9544054837937463	3.5200766058172146e-05	4.6530601517519344e-05	3.6781470415927714e-05	3.672866039943613e-05	3.808374051007229e-05	4.7582777300021806e-05
CG8620-RA	CG8620	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8620-RB	CG8620	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8622-RA	Acp53Ea	0.021423883407586625	0.2783400024677965	0.0005413862312801476	0.000547319498725875	0.00030137813670929714	0.0016235610451364331	0.0011839591130432322	0.0009447625858899787
CG8624-RA	melt	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8624-RB	melt	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8625-RA	Iswi	0.8289520597305658	0.9611474446209213	9.824651510593118e-08	0.0	0.0	0.0	2.4398213742009332e-08	4.915885453011088e-08
CG8625-RB	Iswi	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8625-RC	Iswi	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8626-RA	Acp53C14a	0.017310457803520835	0.2553813925350754	0.001114267346012518	0.0008747009863682715	0.0007001393561257355	0.0017473876155810642	0.001657433595192015	0.0013314827831339862
CG8627-RA	Dbi	0.0673126710365649	0.44553711180688493	1.537807740683516e-06	1.448770952764789e-06	1.5733237594694582e-06	4.308879303444083e-07	8.729007415300965e-07	1.3190760917740649e-06
CG8627-RB	Dbi	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8628-RA	CG8628	0.002521905716670035	0.11472719071439472	0.0006121031984638032	0.0005617976811253779	0.0005089740364873056	0.00022481005330063247	0.00028453137933047846	0.0001416774811325028
CG8629-RA	CG8629	0.5552164922279215	0.8656993990659038	1.568829798852924e-06	3.2023265728259173e-06	2.675103798521557e-06	2.051374238988365e-06	5.194639859537895e-07	3.139933290505411e-06
CG8630-RA	CG8630	0.8024621931896798	0.9531468326512937	6.692046197287921e-05	4.964814134277651e-05	6.888170653695147e-05	6.048775049765814e-05	5.904872516195402e-05	6.09917628641613e-05
CG8631-RA	msl-3	0.7366044397551501	0.9255742806364098	4.63621137967948e-08	2.1838908076934733e-07	1.4229857201128976e-07	9.093342628116536e-08	3.2237558045011613e-07	9.279141984375552e-08
CG8631-RB	msl-3	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8632-RA	CG8632	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8632-RB	CG8632	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8634-RA	Cpr65Ec	0.00716862067128183	0.17914236759152247	0.0	3.0473257116977734e-07	0.0	6.502874620785976e-06	6.265513477640492e-06	1.1005624765710883e-05
CG8635-RA	CG8635	0.7437066851638603	0.9282278120952827	6.159590726684681e-05	8.077676478420873e-05	5.97912754380931e-05	6.428714459875191e-05	6.261035064331081e-05	6.801121309467828e-05
CG8636-RA	CG8636	0.36010407930901134	0.8308006502381242	0.0001687332212758696	0.0001903190664593601	0.0001682308119983229	0.0001792218103642234	0.0001647060275008817	0.0001459627504472291
CG8637-RA	trc	0.4449568156638345	0.8169680681449936	4.723894032947628e-05	4.3339639318955814e-05	5.21637013239564e-05	4.026700718128468e-05	4.63306642481061e-05	4.751252967560796e-05
CG8638-RA	Cpr65Eb	0.9896586607466593	1.0043541930389814	9.018951958283046e-08	0.0	0.0	8.844767158660071e-08	0.0	0.0
CG8639-RB	Cirl	0.6240169076200069	0.8934331521551575	3.301697842078873e-07	1.6174779050518096e-07	2.702361042465736e-07	2.84937971987576e-07	3.279730770123088e-07	2.3789450912781168e-07
CG8639-RC	Cirl	0.5928011494745347	0.8802162581223537	1.9616062237611152e-06	8.280143968419845e-07	2.0460056133603243e-06	1.1867112134678408e-06	1.6575371619753898e-06	1.2619463747570357e-06
CG8640-RA	Cpr65Ea	0.9680221400037755	1.0118165688729177	0.0	1.769720211451813e-07	0.0	0.0	0.0	1.8798427394847783e-07
CG8641-RA	CG8641	0.6999650699018829	0.9132735515128989	2.022435852659105e-06	3.2850686476987916e-06	4.566387790743024e-06	1.8465915877288614e-06	3.186658010681932e-06	3.698854288091533e-06
CG8642-RA	CG8642	0.05137294745186207	0.3998273781025748	6.095149682363648e-07	7.382892283283138e-07	2.672536520403974e-07	1.7078379580829236e-07	8.649424334259353e-08	1.7427332882363685e-07
CG8643-RA	rgr	0.05045371601154071	0.39751576572309877	5.473815055897179e-06	4.358799273017742e-06	5.355779395713725e-06	6.305385169828015e-06	7.185130840429295e-06	9.064424371615244e-06
CG8644-RA	Osi22	0.6462072263113208	0.9008888978575472	0.0	8.003509945048928e-08	1.7383165132714985e-07	8.33130689289516e-08	0.0	8.501535984748576e-08
CG8646-RA	CG8646	0.08818107458809604	0.5055531447512616	5.764065249197272e-06	5.480615292488447e-06	4.695908679734135e-06	4.867639563705406e-06	3.976191245425696e-06	4.326181617462529e-06
CG8647-RA		0.265482119985861	0.7525066109321454	4.2359192134189015e-06	1.5447738472251061e-06	2.3765718836564256e-06	1.206031955640185e-06	1.221600924799461e-06	2.3246067370345656e-06
CG8648-RA	Fen1	0.9043932580590927	0.9860617744245981	5.941529907186312e-06	7.178001538698273e-06	6.364809754217353e-06	4.867075031390248e-06	6.87409333954951e-06	7.414806515881486e-06
CG8649-RA	Fim	0.9724715943828555	1.0105012098056487	3.7011340145821217e-06	2.4158846627834755e-06	4.084132101723019e-06	3.603727187832379e-06	3.7290309504497407e-06	2.8043178489551774e-06
CG8649-RC	Fim	0.6609151932347406	0.9028902797872144	5.559476513500456e-08	0.0	2.8439369426684446e-08	2.726052623042902e-08	5.5224878408690235e-08	2.7817525832449388e-08
CG8649-RD	Fim	0.80747442093305	0.9546245990176392	3.5101615869826464e-06	1.507959366805319e-06	1.6088708453380036e-06	2.2581941580073866e-06	2.2315568322620233e-06	1.6017935766250523e-06
CG8651-RA	trx	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8651-RB	trx	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8651-RC	trx	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8651-RD	trx	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8651-RE	trx	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8652-RA	Ugt37c1	0.32636434555597	0.811849956593774	7.472669048757235e-07	5.28000944350105e-07	4.459730354570255e-07	6.106956596851085e-08	5.567213548845862e-07	4.985389392840894e-07
CG8654-RA	CG8654	0.09530846876902319	0.5239291582835865	4.9620100704806e-05	5.145039186817381e-05	5.1269105834316334e-05	5.35576275104951e-05	6.608311619395003e-05	7.694418089899724e-05
CG8657-RA	Dgkepsilon	0.44428887837052017	0.8166600924163652	3.88651539934503e-05	4.284542993408639e-05	4.60654743873419e-05	4.229026283102673e-05	4.472603073070622e-05	4.7143415122216366e-05
CG8660-RB	Fibp	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8660-RC	Fibp	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8660-RD	Fibp	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8661-RA	CG8661	0.2619581709671756	0.7494574307226788	0.00010229571764543746	5.4088181716042646e-05	4.380715882018981e-05	0.00012111318176276165	8.780202580187366e-05	7.825850933554051e-05
CG8663-RA	nrv3	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8663-RB	nrv3	0.6343019422133594	0.8971443583485517	7.592523573249158e-07	5.36469578743447e-07	6.473228856952443e-07	4.3434344721955525e-07	8.170509207243877e-07	9.497531832334183e-07
CG8663-RC	nrv3	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8663-RD	nrv3	0.9919555006609934	1.0027376256681781	1.4641848848896306e-07	2.299017918588557e-07	4.993335223706187e-07	2.3931779885992554e-07	2.9088865485631777e-07	3.418907101774091e-07
CG8664-RA	CG8664	0.9941452295391401	1.002537231682666	8.74669640132653e-06	6.026470250997131e-06	8.815140603415928e-06	8.577769727021672e-06	5.965240391218983e-06	9.014319277526504e-06
CG8665-RA	CG8665	0.0011977500996085157	0.08844090433993733	1.1993709597001247e-05	1.250486454832462e-05	1.2245036106954912e-05	5.2978540914686686e-05	4.0477392294879285e-05	4.163175839540275e-05
CG8666-RB	Tsp39D	0.004054334931996742	0.14637444100923863	1.3872836539101313e-05	1.3793698537568695e-05	1.3957334240613213e-05	9.911608662871512e-06	1.0993890914925432e-05	1.16523975044836e-05
CG8667-RA	dimm	0.3236444072421293	0.8091936225992594	1.5496269291260024e-07	1.4599058277219906e-07	7.927079573757304e-07	3.7992466958206794e-07	6.157267399691372e-07	1.1630623951808043e-06
CG8668-RA	CG8668	0.16855227911251455	0.6282869582139241	3.1944289889601837e-05	2.8631823010263544e-05	3.157967976307086e-05	2.632367059058816e-05	2.9748521298294943e-05	2.8732637901259523e-05
CG8669-RA	crc	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8669-RB	crc	0.6204238623083241	0.8920262458667823	2.60106574476883e-05	1.8930799133482806e-05	2.7792467062405415e-05	2.4270041083363233e-05	2.5300064852272612e-05	1.7184528212702443e-05
CG8669-RD	crc	0.6374535875597055	0.8981439270881496	9.126302434232433e-07	7.88141113448741e-07	6.224717640147395e-07	5.966696235783424e-07	1.0576513175873883e-06	9.132915773724874e-07
CG8671-RA	CG8671	0.7994594147969873	0.9515801248300472	7.512420827217283e-07	5.251020787665113e-07	7.933854855444275e-07	3.564838045517641e-07	8.906781671555425e-07	6.790329382690209e-07
CG8671-RB	CG8671	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8671-RC	CG8671	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG8673-RA	CG8673	0.9910194552800731	1.003794021912552	1.5469540991729106e-05	2.0538999462788372e-05	1.8182432313043944e-05	1.5311898178190412e-05	1.636723501817842e-05	2.260909671338148e-05
CG8674-RA	l(2)k14505	0.2398260335515425	0.7293054091486683	5.137526501193754e-05	4.6756915535383275e-05	5.3652693459941916e-05	4.620030106990862e-05	4.5063500781491225e-05	5.005442802097354e-05
